CustomerID,Churn_Probability,Churn_Risk_Level
46705,0.8663212662435943,High Risk
46706,0.6025233838038521,Moderate Risk
46707,0.8448630241147427,High Risk
46708,0.7981402661476963,High Risk
46709,0.7126447080670961,Moderate Risk
46710,0.8267707301301188,High Risk
46711,0.7171052923936561,Moderate Risk
46712,0.8282019916432489,High Risk
46713,0.8151268716127205,High Risk
46714,0.7763821877058478,High Risk
46715,0.6424021648591219,Moderate Risk
46716,0.8073721489043828,High Risk
46717,0.6031313234269384,Moderate Risk
46718,0.865654704577203,High Risk
46719,0.678166525104702,Moderate Risk
46720,0.44137810366780444,Moderate Risk
46721,0.7640784076035747,High Risk
46722,0.7831976466478667,High Risk
46723,0.799521426436347,High Risk
46724,0.5524637673347654,Moderate Risk
46725,0.6735244199782369,Moderate Risk
46726,0.8128238039334817,High Risk
46727,0.5812394097788179,Moderate Risk
46728,0.866206612733133,High Risk
46729,0.7912748581070874,High Risk
46730,0.908140730097689,High Risk
46731,0.8334567604812988,High Risk
46732,0.8564278242767648,High Risk
46733,0.8309867399371842,High Risk
46734,0.8219950177750114,High Risk
46735,0.8945613189481835,High Risk
46736,0.6491544007295963,Moderate Risk
46737,0.6275152031507465,Moderate Risk
46738,0.8216404727517461,High Risk
46739,0.7926007572259217,High Risk
46740,0.8035452141538664,High Risk
46741,0.7756377945267781,High Risk
46742,0.644922008540408,Moderate Risk
46743,0.42892944569648,Moderate Risk
46744,0.6573855480646101,Moderate Risk
46745,0.8963102868339927,High Risk
46746,0.7670966713899199,High Risk
46747,0.7547087639042647,High Risk
46748,0.7526637497121177,High Risk
46749,0.8545474557912042,High Risk
46750,0.7472978342192149,Moderate Risk
46751,0.758588638595858,High Risk
46752,0.823405928088451,High Risk
46753,0.7925959101191269,High Risk
46754,0.6757704540624844,Moderate Risk
46755,0.4016856537256256,Moderate Risk
46756,0.7711895509277502,High Risk
46757,0.9126216278401502,High Risk
46758,0.6211737179357488,Moderate Risk
46759,0.6871616524751144,Moderate Risk
46760,0.5616454265838235,Moderate Risk
46761,0.72699990152952,Moderate Risk
46762,0.6970167229520982,Moderate Risk
46763,0.8243401815767573,High Risk
46764,0.4919899737317821,Moderate Risk
46765,0.8416348223076993,High Risk
46766,0.44218290211690664,Moderate Risk
46767,0.3197326372249738,Low Risk
46768,0.832031555886762,High Risk
46769,0.7520612216471328,High Risk
46770,0.8210206710909461,High Risk
46771,0.7553069514093984,High Risk
46772,0.5156476488239791,Moderate Risk
46773,0.379952830455462,Low Risk
46774,0.8466160656098259,High Risk
46775,0.7952607189747037,High Risk
46776,0.8447448665684154,High Risk
46777,0.9108534842310808,High Risk
46778,0.75626374441849,High Risk
46779,0.8166462462733026,High Risk
46780,0.7657352070631975,High Risk
46781,0.917415525725035,High Risk
46782,0.8272671208089678,High Risk
46783,0.7881876940365058,High Risk
46784,0.6993690411934839,Moderate Risk
46785,0.6583295674851846,Moderate Risk
46786,0.6227291666857457,Moderate Risk
46787,0.8827126436499342,High Risk
46788,0.8437448457137248,High Risk
46789,0.6460947083532758,Moderate Risk
46790,0.8112575007938141,High Risk
46791,0.8035312497294389,High Risk
46792,0.8152759628642481,High Risk
46793,0.7101011070093998,Moderate Risk
46794,0.8047568710183233,High Risk
46795,0.6779311721017703,Moderate Risk
46796,0.7593882124471244,High Risk
46797,0.821662077277555,High Risk
46798,0.809592250936951,High Risk
46799,0.838111890823057,High Risk
46800,0.5302677547750773,Moderate Risk
46801,0.5903469871586071,Moderate Risk
46802,0.8563423704439075,High Risk
46803,0.75513490124848,High Risk
46804,0.7116520483760114,Moderate Risk
46805,0.6273045307924217,Moderate Risk
46806,0.7781333142134135,High Risk
46807,0.7718064432932906,High Risk
46808,0.6323859624294204,Moderate Risk
46809,0.6032764518883432,Moderate Risk
46810,0.6783631881131924,Moderate Risk
46811,0.8195338957497668,High Risk
46812,0.8090613458916875,High Risk
46813,0.7833506318348759,High Risk
46814,0.830030636946896,High Risk
46815,0.7922170273960164,High Risk
46816,0.8643684271377375,High Risk
46817,0.7830195359711123,High Risk
46818,0.8846117383857135,High Risk
46819,0.8095967962540773,High Risk
46820,0.8875126250776153,High Risk
46821,0.8705590429215975,High Risk
46822,0.834183220124526,High Risk
46823,0.7690956238631581,High Risk
46824,0.853293110531559,High Risk
46825,0.565364812222816,Moderate Risk
46826,0.8744079251809674,High Risk
46827,0.7813465150717629,High Risk
46828,0.8946574081105494,High Risk
46829,0.6021057738904076,Moderate Risk
46830,0.7060230775898039,Moderate Risk
46831,0.6733586507806412,Moderate Risk
46832,0.7092308720616749,Moderate Risk
46833,0.7830345646500068,High Risk
46834,0.7500014463152169,High Risk
46835,0.7356285649835045,Moderate Risk
46836,0.8232619760840875,High Risk
46837,0.863450042429437,High Risk
46838,0.6862402842732975,Moderate Risk
46839,0.7136809867610594,Moderate Risk
46840,0.8420889128597809,High Risk
46841,0.8519310440236,High Risk
46842,0.8738751731427071,High Risk
46843,0.826887101907316,High Risk
46844,0.5926840693053174,Moderate Risk
46845,0.7635268932382204,High Risk
46846,0.5489233536148675,Moderate Risk
46847,0.7193644410190634,Moderate Risk
46848,0.7466587469348183,Moderate Risk
46849,0.7769482519439477,High Risk
46850,0.7865584398744022,High Risk
46851,0.6734920007736537,Moderate Risk
46852,0.799769673081659,High Risk
46853,0.31901683915338724,Low Risk
46854,0.7311039733369978,Moderate Risk
46855,0.685330162800951,Moderate Risk
46856,0.6091770248397451,Moderate Risk
46857,0.7940148603604855,High Risk
46858,0.6273045307924217,Moderate Risk
46859,0.7756429257667503,High Risk
46860,0.6640357319811504,Moderate Risk
46861,0.5264628131582906,Moderate Risk
46862,0.8432946308450043,High Risk
46863,0.6869298408071537,Moderate Risk
46864,0.6674270026758929,Moderate Risk
46865,0.6396395424783424,Moderate Risk
46866,0.7876226290090685,High Risk
46867,0.6450675993217034,Moderate Risk
46868,0.867691968687173,High Risk
46869,0.8464224118359618,High Risk
46870,0.7702578982102667,High Risk
46871,0.6057651079300358,Moderate Risk
46872,0.6501023214741635,Moderate Risk
46873,0.764104982764649,High Risk
46874,0.7168387336537586,Moderate Risk
46875,0.8273790174929708,High Risk
46876,0.6288704931173489,Moderate Risk
46877,0.6716577441663398,Moderate Risk
46878,0.8708515330639158,High Risk
46879,0.5935854738762174,Moderate Risk
46880,0.7777048364740368,High Risk
46881,0.7779318479009243,High Risk
46882,0.7769431419726143,High Risk
46883,0.3538718472508694,Low Risk
46884,0.8732896696878694,High Risk
46885,0.8754406175972907,High Risk
46886,0.7536439307737339,High Risk
46887,0.8200552124117044,High Risk
46888,0.5707995097468379,Moderate Risk
46889,0.7694312485859363,High Risk
46890,0.8815611845296719,High Risk
46891,0.6093354127111349,Moderate Risk
46892,0.9105075304889408,High Risk
46893,0.8651489931867256,High Risk
46894,0.7752828818219818,High Risk
46895,0.8633507090409105,High Risk
46896,0.35969023495154157,Low Risk
46897,0.7553287490365285,High Risk
46898,0.8315791090230136,High Risk
46899,0.6314652922113086,Moderate Risk
46900,0.751206701720189,High Risk
46901,0.8438519682369927,High Risk
46902,0.8534869748576169,High Risk
46903,0.8803174537256819,High Risk
46904,0.8741288138988011,High Risk
46905,0.7046604384755156,Moderate Risk
46906,0.7775234951011658,High Risk
46907,0.5426380379353974,Moderate Risk
46908,0.5101360619602872,Moderate Risk
46909,0.7872913513020233,High Risk
46910,0.6390744631495716,Moderate Risk
46911,0.4254281395556899,Moderate Risk
46912,0.6831384465619714,Moderate Risk
46913,0.707635656840429,Moderate Risk
46914,0.8332538617591404,High Risk
46915,0.6652830498385375,Moderate Risk
46916,0.8007564511783365,High Risk
46917,0.43704274563713064,Moderate Risk
46918,0.7515819506494847,High Risk
46919,0.7164248139351151,Moderate Risk
46920,0.5964429409569474,Moderate Risk
46921,0.6229477966070178,Moderate Risk
46922,0.7830445833512034,High Risk
46923,0.6596269323025317,Moderate Risk
46924,0.8386801457400945,High Risk
46925,0.8575605897574793,High Risk
46926,0.8408220910709107,High Risk
46927,0.7416093617692179,Moderate Risk
46928,0.3825305621340304,Low Risk
46929,0.7510382322134078,High Risk
46930,0.792620144816725,High Risk
46931,0.28092488253817766,Low Risk
46932,0.8838422749604902,High Risk
46933,0.6840583573596134,Moderate Risk
46934,0.8182636525584858,High Risk
46935,0.6995522905237127,Moderate Risk
46936,0.8156225845054963,High Risk
46937,0.7941911373516206,High Risk
46938,0.8676750423680708,High Risk
46939,0.7645251979034982,High Risk
46940,0.7599947529433052,High Risk
46941,0.7360819862034554,Moderate Risk
46942,0.6334357618587285,Moderate Risk
46943,0.6388461570911248,Moderate Risk
46944,0.7671282776939632,High Risk
46945,0.8785278251809415,High Risk
46946,0.8164229590095083,High Risk
46947,0.7087920908603665,Moderate Risk
46948,0.7142236300181647,Moderate Risk
46949,0.6365228651769839,Moderate Risk
46950,0.7599571025196405,High Risk
46951,0.761548230713175,High Risk
46952,0.8846177577643968,High Risk
46953,0.7030937363407409,Moderate Risk
46954,0.724162592997602,Moderate Risk
46955,0.8795138804712531,High Risk
46956,0.8685693366135001,High Risk
46957,0.8104036571705782,High Risk
46958,0.813084427728337,High Risk
46959,0.8152404351287869,High Risk
46960,0.6407656758146396,Moderate Risk
46961,0.6869361819692563,Moderate Risk
46962,0.6466548735427815,Moderate Risk
46963,0.8685727026100437,High Risk
46964,0.8668198542326246,High Risk
46965,0.6931200948111021,Moderate Risk
46966,0.8119078692488594,High Risk
46967,0.7916890484708835,High Risk
46968,0.8416348223076993,High Risk
46969,0.8896847536448993,High Risk
46970,0.6993690411934839,Moderate Risk
46971,0.2765135866928273,Low Risk
46972,0.6705889436622875,Moderate Risk
46973,0.777559196729855,High Risk
46974,0.8380958874527256,High Risk
46975,0.8167723249007806,High Risk
46976,0.8335940873019875,High Risk
46977,0.8785404112503569,High Risk
46978,0.7489007979686765,Moderate Risk
46979,0.7510327188691418,High Risk
46980,0.8475896030989036,High Risk
46981,0.8591334591937692,High Risk
46982,0.7941959568577159,High Risk
46983,0.7274977131436173,Moderate Risk
46984,0.7794384097985237,High Risk
46985,0.7032818316431855,Moderate Risk
46986,0.8301702131968028,High Risk
46987,0.6398540402373553,Moderate Risk
46988,0.31974546402753423,Low Risk
46989,0.4281446938817685,Moderate Risk
46990,0.8167458469197937,High Risk
46991,0.8040505804739331,High Risk
46992,0.8796031029784623,High Risk
46993,0.38099009337469764,Low Risk
46994,0.7219508156731488,Moderate Risk
46995,0.876901661559599,High Risk
46996,0.7164667448826223,Moderate Risk
46997,0.789149897758256,High Risk
46998,0.8435482367966454,High Risk
46999,0.695605361833937,Moderate Risk
47000,0.7326541772496915,Moderate Risk
47001,0.8795999803227771,High Risk
47002,0.7614893267277433,High Risk
47003,0.838083884087363,High Risk
47004,0.808515616073941,High Risk
47005,0.7933135378420989,High Risk
47006,0.5587093203062858,Moderate Risk
47007,0.7239707547129037,Moderate Risk
47008,0.673748480932688,Moderate Risk
47009,0.8133242779496738,High Risk
47010,0.8326251098642999,High Risk
47011,0.5021819187459178,Moderate Risk
47012,0.8349842878489802,High Risk
47013,0.662122228616293,Moderate Risk
47014,0.6260779886040246,Moderate Risk
47015,0.7112881007801903,Moderate Risk
47016,0.7318087147867247,Moderate Risk
47017,0.6187697983104817,Moderate Risk
47018,0.7361278086439718,Moderate Risk
47019,0.6954332441107288,Moderate Risk
47020,0.8518024374447879,High Risk
47021,0.7947336601445953,High Risk
47022,0.794728849975847,High Risk
47023,0.7429313159043723,Moderate Risk
47024,0.7716372910805812,High Risk
47025,0.7195522904016655,Moderate Risk
47026,0.6907656970167505,Moderate Risk
47027,0.8857343998899883,High Risk
47028,0.7472644231687454,Moderate Risk
47029,0.766867174687608,High Risk
47030,0.8243529902717981,High Risk
47031,0.8210293366369672,High Risk
47032,0.7333159746964731,Moderate Risk
47033,0.6977552168192054,Moderate Risk
47034,0.3190232448960888,Low Risk
47035,0.4262332563129647,Moderate Risk
47036,0.8231050525110226,High Risk
47037,0.7823010853941508,High Risk
47038,0.8179164963113634,High Risk
47039,0.8094487407008636,High Risk
47040,0.6177938615881805,Moderate Risk
47041,0.8660303580452785,High Risk
47042,0.8784410645736117,High Risk
47043,0.8812200207358396,High Risk
47044,0.4397694344883399,Moderate Risk
47045,0.7359240669119997,Moderate Risk
47046,0.6529551366445959,Moderate Risk
47047,0.6298832130721663,Moderate Risk
47048,0.7887123518142984,High Risk
47049,0.6878627670831722,Moderate Risk
47050,0.7276763362323578,Moderate Risk
47051,0.883488603650956,High Risk
47052,0.7839089609004022,High Risk
47053,0.7807480866472433,High Risk
47054,0.7076600574491448,Moderate Risk
47055,0.8559040725213817,High Risk
47056,0.8752407216869031,High Risk
47057,0.8654209141579527,High Risk
47058,0.8494363984666694,High Risk
47059,0.6322449912893601,Moderate Risk
47060,0.4848542652711141,Moderate Risk
47061,0.5587093203062858,Moderate Risk
47062,0.8496743043255036,High Risk
47063,0.7625843229707314,High Risk
47064,0.8841829360535848,High Risk
47065,0.7969265431840576,High Risk
47066,0.8513862729883013,High Risk
47067,0.8623440726882382,High Risk
47068,0.7795882345864297,High Risk
47069,0.8769893670321732,High Risk
47070,0.6373389031975379,Moderate Risk
47071,0.8391172069580376,High Risk
47072,0.745046343010362,Moderate Risk
47073,0.783355635948803,High Risk
47074,0.7256732389462465,Moderate Risk
47075,0.7180329752554084,Moderate Risk
47076,0.695451979765865,Moderate Risk
47077,0.5167834442780495,Moderate Risk
47078,0.6772053264620829,Moderate Risk
47079,0.8015091477381323,High Risk
47080,0.7716061145555392,High Risk
47081,0.7084660748974918,Moderate Risk
47082,0.7099216237049867,Moderate Risk
47083,0.6127361841496533,Moderate Risk
47084,0.6021128379818703,Moderate Risk
47085,0.9069400821284141,High Risk
47086,0.8718019099100932,High Risk
47087,0.7499461560336477,Moderate Risk
47088,0.7030752700853475,Moderate Risk
47089,0.8508361064108071,High Risk
47090,0.9193140609834848,High Risk
47091,0.6998468899653223,Moderate Risk
47092,0.796223021871604,High Risk
47093,0.7354647352166882,Moderate Risk
47094,0.778148585438097,High Risk
47095,0.8808594415616305,High Risk
47096,0.8334567604812988,High Risk
47097,0.4289222231239647,Moderate Risk
47098,0.5426453558430094,Moderate Risk
47099,0.8699837843428138,High Risk
47100,0.7518821382505284,High Risk
47101,0.8406224992492302,High Risk
47102,0.6655033940837836,Moderate Risk
47103,0.3919345786508738,Low Risk
47104,0.8109136180464814,High Risk
47105,0.7841413772138105,High Risk
47106,0.7432585186004593,Moderate Risk
47107,0.4829255347173271,Moderate Risk
47108,0.7900160410184324,High Risk
47109,0.8139423670104019,High Risk
47110,0.8284876247822733,High Risk
47111,0.653199404378362,Moderate Risk
47112,0.78930961996768,High Risk
47113,0.5418133588791874,Moderate Risk
47114,0.7106053403163362,Moderate Risk
47115,0.6382396899819905,Moderate Risk
47116,0.6628848738391536,Moderate Risk
47117,0.8070045021173619,High Risk
47118,0.7480946052278656,Moderate Risk
47119,0.8673032939990765,High Risk
47120,0.7164787244651819,Moderate Risk
47121,0.7629211614610991,High Risk
47122,0.8984734229834473,High Risk
47123,0.7164667448826223,Moderate Risk
47124,0.7757843295225643,High Risk
47125,0.7197341152264409,Moderate Risk
47126,0.7459962445635686,Moderate Risk
47127,0.7553450963953439,High Risk
47128,0.72176395163874,Moderate Risk
47129,0.6024951370903545,Moderate Risk
47130,0.8560260873006814,High Risk
47131,0.7601483453493996,High Risk
47132,0.7686706110513213,High Risk
47133,0.7306973526071128,Moderate Risk
47134,0.8544500721785593,High Risk
47135,0.8386921134104653,High Risk
47136,0.7963835499956204,High Risk
47137,0.8120814576097918,High Risk
47138,0.816924797158284,High Risk
47139,0.7649131581457163,High Risk
47140,0.8643649702796481,High Risk
47141,0.6067592437857564,Moderate Risk
47142,0.8530636373766407,High Risk
47143,0.858199796885992,High Risk
47144,0.7963309498717508,High Risk
47145,0.7771911328940465,High Risk
47146,0.8524667475161838,High Risk
47147,0.8028542831341239,High Risk
47148,0.7975949339519592,High Risk
47149,0.8586000502066832,High Risk
47150,0.7692451604932807,High Risk
47151,0.8911858852671931,High Risk
47152,0.8886135351048543,High Risk
47153,0.5842016537001178,Moderate Risk
47154,0.6408199720629544,Moderate Risk
47155,0.619800365122891,Moderate Risk
47156,0.6672334799782083,Moderate Risk
47157,0.758923959270755,High Risk
47158,0.7962182376550023,High Risk
47159,0.7993532906749853,High Risk
47160,0.868456318457344,High Risk
47161,0.6598358599028874,Moderate Risk
47162,0.6023216603031364,Moderate Risk
47163,0.8099515903090282,High Risk
47164,0.8630752669693561,High Risk
47165,0.695908388909622,Moderate Risk
47166,0.8124102270946552,High Risk
47167,0.7509611161938204,High Risk
47168,0.7495084482297639,Moderate Risk
